"2,8,24814550,59459500,,230,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:58:22 15.05.25"
"2,8,24890780,59481270,,999,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:58:22 15.05.25"
"2,8,24859950,59483570,,29,1355,Z,19,أ„igrumأ¤e 07:58:22 15.05.25"
"2,8,24722930,59434060,,69,1442,Z,169,أ„igrumأ¤e 07:58:22 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:58:22 15.05.25"
"2,8,24824800,59462080,,60,1516,Z,145,أ„igrumأ¤e 07:58:22 15.05.25"
"2,8,24673320,59427870,,82,1560,Z,59,أ„igrumأ¤e 07:58:22 15.05.25"
"2,8,24635350,59411880,,118,3389,Z,74,Vأ¤ike-أ•ismأ¤e 07:58:22 15.05.25"
"2,8,24849010,59478660,,223,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:58:22 15.05.25"
"2,8,24764560,59440300,,251,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24647260,59423640,,235,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24766090,59440450,,66,1169,Z,35,أ„igrumأ¤e 07:58:38 15.05.25"
"2,8,24733110,59436730,,204,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24712450,59431650,,236,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24813070,59458700,,223,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24890780,59481270,,999,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24860190,59483770,,29,1355,Z,19,أ„igrumأ¤e 07:58:38 15.05.25"
"2,8,24724220,59434340,,70,1442,Z,169,أ„igrumأ¤e 07:58:38 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24825070,59462180,,60,1516,Z,145,أ„igrumأ¤e 07:58:38 15.05.25"
"2,8,24674880,59428000,,80,1560,Z,59,أ„igrumأ¤e 07:58:38 15.05.25"
"2,8,24635360,59411880,,118,3389,Z,74,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24848720,59478480,,226,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:58:38 15.05.25"
"2,8,24764250,59440270,,251,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24647260,59423640,,235,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24768540,59440910,,69,1169,Z,35,أ„igrumأ¤e 07:58:53 15.05.25"
"2,8,24732900,59436560,,206,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24711140,59431240,,238,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24811800,59457870,,220,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24890780,59481270,,999,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24860200,59483780,,29,1355,Z,19,أ„igrumأ¤e 07:58:53 15.05.25"
"2,8,24725340,59434540,,66,1442,Z,169,أ„igrumأ¤e 07:58:53 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24825070,59462180,,60,1516,Z,145,أ„igrumأ¤e 07:58:53 15.05.25"
"2,8,24676910,59428210,,79,1560,Z,59,أ„igrumأ¤e 07:58:53 15.05.25"
"2,8,24635370,59411890,,118,3389,Z,74,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24847630,59477980,,228,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:58:53 15.05.25"
"2,8,24764250,59440270,,251,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24645780,59423090,,218,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24772000,59441630,,68,1169,Z,35,أ„igrumأ¤e 07:59:09 15.05.25"
"2,8,24730690,59436540,,271,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24706790,59429940,,238,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24809100,59455000,,204,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24890540,59481080,,999,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24862940,59485460,,30,1355,Z,19,أ„igrumأ¤e 07:59:09 15.05.25"
"2,8,24726200,59434690,,66,1442,Z,169,أ„igrumأ¤e 07:59:09 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24827410,59463300,,43,1516,Z,145,أ„igrumأ¤e 07:59:09 15.05.25"
"2,8,24681030,59428720,,76,1560,Z,59,أ„igrumأ¤e 07:59:09 15.05.25"
"2,8,24635370,59411890,,118,3389,Z,74,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24846080,59475900,,186,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:59:09 15.05.25"
"2,8,24764250,59440270,,251,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24645820,59423010,,218,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24772050,59441650,,68,1169,Z,35,أ„igrumأ¤e 07:59:25 15.05.25"
"2,8,24728970,59436450,,270,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24706280,59429780,,238,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24808380,59454050,,201,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24890200,59480980,,999,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24863650,59486320,,22,1355,Z,19,أ„igrumأ¤e 07:59:25 15.05.25"
"2,8,24727460,59434760,,83,1442,Z,169,أ„igrumأ¤e 07:59:25 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24829300,59464300,,43,1516,Z,145,أ„igrumأ¤e 07:59:25 15.05.25"
"2,8,24681040,59428730,,76,1560,Z,59,أ„igrumأ¤e 07:59:25 15.05.25"
"2,8,24635570,59411850,,118,3389,Z,74,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24844490,59475070,,234,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:59:25 15.05.25"
"2,8,24761420,59439850,,254,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24648020,59422230,,118,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24773340,59441970,,60,1169,Z,35,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24728090,59436160,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24705460,59429500,,236,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24807110,59451920,,197,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24887920,59482210,,318,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24866480,59487100,,78,1355,Z,19,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24730380,59434980,,84,1442,Z,169,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24831780,59465660,,45,1516,Z,145,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24683120,59428950,,77,1560,Z,59,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24636250,59412520,,35,3389,Z,75,أ„igrumأ¤e 07:59:40 15.05.25"
"2,8,24840610,59474270,,255,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:59:40 15.05.25"
"2,8,24759780,59440000,,280,1117,Z,114,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24648230,59422080,,143,1158,Z,130,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24774380,59442170,,68,1169,Z,35,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24728090,59436160,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24705250,59429440,,236,1265,Z,90,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24806490,59451090,,200,1302,Z,50,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24886800,59482850,,318,1351,Z,176,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24866650,59487120,,78,1355,Z,19,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24731590,59434920,,95,1442,Z,169,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24832260,59465900,,45,1516,Z,145,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24684290,59429080,,77,1560,Z,59,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24636410,59412670,,35,3389,Z,75,أ„igrumأ¤e 07:59:57 15.05.25"
"2,8,24839090,59474140,,260,3575,Z,4,Vأ¤ike-أ•ismأ¤e 07:59:57 15.05.25"
"2,8,24758960,59440180,,280,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24649320,59421280,,145,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24775070,59442320,,68,1169,Z,35,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24726090,59435520,,239,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24705250,59429440,,236,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24804670,59449530,,213,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24884220,59484390,,333,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24868040,59487510,,62,1355,Z,19,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24732430,59434900,,95,1442,Z,169,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24833870,59467340,,37,1516,Z,145,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24687450,59429380,,79,1560,Z,59,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24636490,59412750,,35,3389,Z,75,أ„igrumأ¤e 08:00:13 15.05.25"
"2,8,24838140,59474240,,260,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:00:13 15.05.25"
"2,8,24757200,59440510,,290,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24649040,59420910,,189,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24777020,59442760,,65,1169,Z,35,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24724740,59434940,,234,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24705250,59429440,,236,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24803180,59448520,,216,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24884210,59484410,,333,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24870620,59488260,,60,1355,Z,19,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24732970,59435080,,95,1442,Z,169,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24833970,59467610,,12,1516,Z,145,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24689320,59429450,,84,1560,Z,59,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24636860,59412900,,35,3389,Z,75,أ„igrumأ¤e 08:00:29 15.05.25"
"2,8,24837330,59474170,,264,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:00:29 15.05.25"
"2,8,24755110,59440890,,290,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24647040,59420450,,243,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24779870,59443320,,72,1169,Z,35,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24723710,59434290,,216,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24703750,59429270,,253,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24802980,59448380,,216,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24882780,59485720,,331,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24871690,59488530,,64,1355,Z,19,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24732910,59436430,,3,1442,Z,169,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24834820,59469340,,14,1516,Z,145,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24692770,59429530,,87,1560,Z,59,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24639110,59412420,,113,3389,Z,75,أ„igrumأ¤e 08:00:44 15.05.25"
"2,8,24837140,59473950,,264,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:00:44 15.05.25"
"2,8,24753340,59441480,,312,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24647010,59420450,,243,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24783540,59443440,,87,1169,Z,35,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24721770,59433900,,254,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24700700,59429300,,273,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24801820,59447590,,217,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24882160,59486380,,334,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24873340,59489040,,60,1355,Z,19,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24733270,59436760,,3,1442,Z,169,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24835400,59470470,,14,1516,Z,145,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24692890,59429540,,87,1560,Z,59,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24639560,59412310,,113,3389,Z,75,أ„igrumأ¤e 08:01:00 15.05.25"
"2,8,24836850,59473340,,195,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:01:00 15.05.25"
"2,8,24752970,59442180,,341,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24646700,59420360,,243,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24784670,59443340,,99,1169,Z,35,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24721250,59433790,,254,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24699330,59429390,,276,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24800740,59446880,,217,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24882090,59486430,,334,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24874450,59489370,,59,1355,Z,19,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24733300,59436790,,3,1442,Z,169,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24835560,59470790,,14,1516,Z,145,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24693110,59429540,,87,1560,Z,59,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24639560,59412310,,113,3389,Z,75,أ„igrumأ¤e 08:01:16 15.05.25"
"2,8,24836010,59472130,,199,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:01:16 15.05.25"
"2,8,24752990,59442640,,356,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24643390,59419530,,239,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24787870,59442840,,115,1169,Z,35,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24721160,59433710,,254,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24698650,59429440,,278,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24798410,59445370,,218,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24881020,59487610,,332,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24876010,59489790,,61,1355,Z,19,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24733960,59437570,,24,1442,Z,169,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24835690,59471060,,14,1516,Z,145,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24696700,59429390,,96,1560,Z,59,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24641120,59412230,,104,3389,Z,75,أ„igrumأ¤e 08:01:31 15.05.25"
"2,8,24835040,59470600,,198,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:01:31 15.05.25"
"2,8,24752990,59442640,,356,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24642480,59419160,,232,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24790600,59442380,,103,1169,Z,35,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24719740,59433420,,247,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24695200,59429640,,275,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24798320,59445310,,218,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24880860,59489150,,356,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24877730,59490320,,60,1355,Z,19,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24735190,59438580,,34,1442,Z,169,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24835910,59471590,,11,1516,Z,145,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24698120,59429290,,98,1560,Z,59,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24640260,59413690,,338,3389,Z,75,أ„igrumأ¤e 08:01:47 15.05.25"
"2,8,24834920,59470360,,198,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:01:47 15.05.25"
"2,8,24752300,59443650,,353,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24641700,59418600,,216,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24791000,59442390,,103,1169,Z,35,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24717400,59432980,,250,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24691870,59429840,,277,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24798020,59445100,,218,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24880130,59490730,,346,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24879870,59490790,,71,1355,Z,19,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24736970,59439330,,49,1442,Z,169,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24836980,59473280,,19,1516,Z,145,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24698340,59429300,,98,1560,Z,59,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24640130,59413910,,338,3389,Z,75,أ„igrumأ¤e 08:02:03 15.05.25"
"2,8,24834680,59469610,,193,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:02:03 15.05.25"
"2,8,24751400,59443760,,284,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24640710,59417730,,210,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24792170,59442540,,78,1169,Z,35,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24716950,59432840,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24691490,59429850,,277,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24797910,59445040,,218,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24880130,59490730,,346,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24880120,59490600,,71,1355,Z,19,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24737450,59439450,,49,1442,Z,169,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24837170,59473540,,19,1516,Z,145,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24698790,59429300,,98,1560,Z,59,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24640060,59413990,,338,3389,Z,75,أ„igrumأ¤e 08:02:18 15.05.25"
"2,8,24834320,59468920,,194,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:02:18 15.05.25"
"2,8,24751320,59443760,,284,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24639880,59416620,,197,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24794170,59442820,,74,1169,Z,35,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24716950,59432840,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24691460,59429840,,277,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24796750,59444300,,218,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24880130,59490730,,346,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24880480,59489880,,155,1355,Z,19,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24738030,59439630,,59,1442,Z,169,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24837750,59474180,,20,1516,Z,145,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24700690,59429170,,96,1560,Z,59,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24639660,59414830,,345,3389,Z,75,أ„igrumأ¤e 08:02:34 15.05.25"
"2,8,24834060,59468430,,195,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:02:34 15.05.25"
"2,8,24749080,59444000,,283,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24639700,59416350,,197,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24794740,59442940,,74,1169,Z,35,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24716950,59432840,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24688450,59429780,,267,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24795760,59443690,,219,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24879790,59490910,,329,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24880780,59489460,,163,1355,Z,19,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24738350,59439740,,59,1442,Z,169,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24839610,59474120,,81,1516,Z,145,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24703770,59429140,,88,1560,Z,59,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24639720,59415820,,0,3389,Z,75,أ„igrumأ¤e 08:02:50 15.05.25"
"2,8,24833620,59467610,,196,3575,Z,4,Vأ¤ike-أ•ismأ¤e 08:02:50 15.05.25"
"2,8,24748360,59444100,,283,1117,Z,114,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24639590,59415820,,190,1158,Z,130,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24794750,59442940,,74,1169,Z,35,أ„igrumأ¤e 08:03:06 15.05.25"
"2,8,24716670,59432770,,244,1235,Z,156,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24686170,59429610,,261,1265,Z,90,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24795760,59443690,,219,1302,Z,50,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24878920,59490700,,244,1351,Z,176,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24880980,59488130,,177,1355,Z,19,أ„igrumأ¤e 08:03:06 15.05.25"
"2,8,24739720,59440310,,51,1442,Z,169,أ„igrumأ¤e 08:03:06 15.05.25"
"2,8,24634700,59412340,,168,1496,Z,98,Vأ¤ike-أ•ismأ¤e 08:03:06 15.05.25"
"2,8,24841250,59474270,,79,1516,Z,145,أ„igrumأ¤e 08:03:06 15.05.25"
"2,8,24703770,59429140,,88,1560,Z,59,أ„igrumأ¤e 08:03:06 15.05.25"
"2,8,24639710,59415820,,0,3389,Z,75,أ„igrumأ¤e 08:03:06 15.05.25"
